mcline2.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 142.90 
4  5.00  0.00 6.00  0.00 11.00  0.00 12.00  0.00 96.07 
4  5.00  0.00 6.00  0.00 12.00  0.00 13.00  0.00 88.87 
4  5.00  0.00 6.00  0.00 13.00  0.00 14.00  0.00 81.58 
4  5.00  0.00 6.00  0.00 14.00  0.00 15.00  0.00 82.09 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 72.34 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 126.96 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 119.84 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 102.30 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 108.11 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 93.08 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 90.48 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 87.73 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 76.97 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 92.57 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 150.13 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 118.60 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 118.15 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 99.25 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 95.59 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 92.54 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 78.05 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 98.01 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 73.15 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 141.94 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 134.06 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 105.86 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 100.78 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 95.66 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 86.09 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 90.94 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 78.37 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 88.02 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 166.91 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 126.36 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 115.10 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 111.13 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 93.65 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 103.60 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 77.62 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 98.42 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 181.65 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 127.79 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 114.84 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 108.47 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 92.62 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 94.95 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 76.05 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 86.61 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 165.22 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 72.11 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 138.48 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 124.77 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 104.16 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 108.06 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 85.64 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 87.49 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 168.59 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 83.73 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 325.01 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 140.61 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 104.48 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 103.05 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 77.12 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 86.86 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 141.69 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 73.84 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 267.27 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 364.83 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 139.72 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 111.36 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 79.85 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 86.52 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 140.91 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 65.23 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 247.47 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 420.19 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 150.39 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 93.17 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 90.25 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 141.12 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 58.37 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 261.99 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 468.00 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 112.43 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 92.49 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 133.76 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 52.74 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 250.61 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 461.79 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 138.31 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 167.71 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 54.80 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 327.44 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 657.43 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 144.03 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 41.70 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 375.06 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 830.40 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 32.95 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 657.41 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 1739.16 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 190.62 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 228.30 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 377.27 
0
0
0
0
