mcline4.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 151.72 
4  3.00  0.00 4.00  0.00 8.00  0.00 9.00  0.00 68.40 
4  3.00  0.00 4.00  0.00 9.00  0.00 10.00  0.00 58.01 
4  3.00  0.00 4.00  0.00 10.00  0.00 11.00  0.00 59.01 
4  3.00  0.00 4.00  0.00 11.00  0.00 12.00  0.00 46.99 
4  3.00  0.00 4.00  0.00 12.00  0.00 13.00  0.00 54.62 
4  3.00  0.00 4.00  0.00 13.00  0.00 14.00  0.00 34.86 
4  4.00  0.00 5.00  0.00 6.00  0.00 7.00  0.00 127.55 
4  4.00  0.00 5.00  0.00 7.00  0.00 8.00  0.00 86.97 
4  4.00  0.00 5.00  0.00 8.00  0.00 9.00  0.00 66.65 
4  4.00  0.00 5.00  0.00 9.00  0.00 10.00  0.00 54.70 
4  4.00  0.00 5.00  0.00 10.00  0.00 11.00  0.00 46.18 
4  4.00  0.00 5.00  0.00 11.00  0.00 12.00  0.00 47.95 
4  4.00  0.00 5.00  0.00 12.00  0.00 13.00  0.00 32.83 
4  4.00  0.00 5.00  0.00 13.00  0.00 14.00  0.00 37.74 
4  4.00  0.00 5.00  0.00 14.00  0.00 15.00  0.00 35.71 
4  5.00  0.00 6.00  0.00 7.00  0.00 8.00  0.00 124.92 
4  5.00  0.00 6.00  0.00 8.00  0.00 9.00  0.00 72.24 
4  5.00  0.00 6.00  0.00 9.00  0.00 10.00  0.00 50.97 
4  5.00  0.00 6.00  0.00 10.00  0.00 11.00  0.00 41.65 
4  5.00  0.00 6.00  0.00 11.00  0.00 12.00  0.00 38.18 
4  5.00  0.00 6.00  0.00 12.00  0.00 13.00  0.00 37.01 
4  5.00  0.00 6.00  0.00 13.00  0.00 14.00  0.00 36.68 
4  5.00  0.00 6.00  0.00 14.00  0.00 15.00  0.00 32.89 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 36.03 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 113.39 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 60.46 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 39.75 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 33.79 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 30.73 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 32.50 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 25.71 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 25.97 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 36.82 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 115.60 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 53.40 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 35.60 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 27.87 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 23.09 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 24.58 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 25.67 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 28.50 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 36.90 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 108.66 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 51.02 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 28.05 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 21.04 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 21.97 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 23.62 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 21.53 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 23.56 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 18.56 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 118.53 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 50.04 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 24.06 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 19.64 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 16.84 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 19.87 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 18.37 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 18.41 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 21.70 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 113.58 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 38.54 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 18.24 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 15.27 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 14.62 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 17.22 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 20.15 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 4.77 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 27.44 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 99.50 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 35.45 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 18.90 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 13.77 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 12.84 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 13.40 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 15.10 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 17.70 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 13.01 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 99.13 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 40.77 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 21.54 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 15.05 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 13.79 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 10.72 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 15.07 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 9.28 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 21.69 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 130.00 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 56.67 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 27.77 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 14.05 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 17.67 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 8.43 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 9.40 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 4.81 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 140.33 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 70.83 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 31.38 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 18.60 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 14.56 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 10.25 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 18.41 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 160.55 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 78.26 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 39.76 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 21.04 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 13.46 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 7.02 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 139.52 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 83.06 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 40.01 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 20.55 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 9.38 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 165.33 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 90.55 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 41.02 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 21.53 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 145.16 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 79.97 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 34.07 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 142.13 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 69.98 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 122.38 
0
0
0
0
