mcline6.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 118.09 
4  5.00  0.00 6.00  0.00 7.00  0.00 8.00  0.00 144.22 
4  5.00  0.00 6.00  0.00 8.00  0.00 9.00  0.00 104.79 
4  5.00  0.00 6.00  0.00 9.00  0.00 10.00  0.00 61.66 
4  5.00  0.00 6.00  0.00 10.00  0.00 11.00  0.00 48.15 
4  5.00  0.00 6.00  0.00 11.00  0.00 12.00  0.00 47.41 
4  5.00  0.00 6.00  0.00 12.00  0.00 13.00  0.00 53.64 
4  5.00  0.00 6.00  0.00 13.00  0.00 14.00  0.00 51.06 
4  5.00  0.00 6.00  0.00 14.00  0.00 15.00  0.00 76.45 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 84.70 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 141.83 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 75.26 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 51.99 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 45.69 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 50.15 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 54.73 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 57.77 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 86.77 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 57.75 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 114.66 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 68.16 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 49.80 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 46.24 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 45.71 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 56.52 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 69.04 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 59.47 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 72.88 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 124.85 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 73.51 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 56.10 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 46.42 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 52.00 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 65.65 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 68.01 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 60.46 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 65.37 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 140.30 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 81.26 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 46.20 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 49.26 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 58.40 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 57.00 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 37.70 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 51.22 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 48.14 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 132.84 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 62.78 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 53.39 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 61.45 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 54.67 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 61.17 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 52.67 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 58.52 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 31.28 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 95.96 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 59.35 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 63.52 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 54.53 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 56.00 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 47.09 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 41.32 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 42.25 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 46.30 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 97.98 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 69.93 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 56.71 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 57.11 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 52.91 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 48.93 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 31.45 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 33.92 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 53.38 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 88.48 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 54.43 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 51.79 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 44.99 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 41.06 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 32.80 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 32.16 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 33.96 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 67.62 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 59.35 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 49.62 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 42.61 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 36.74 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 30.45 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 41.56 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 95.65 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 59.50 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 47.29 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 39.13 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 37.33 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 35.15 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 86.47 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 50.08 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 30.61 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 29.36 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 28.30 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 98.98 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 44.37 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 29.04 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 25.56 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 82.82 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 41.89 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 25.97 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 88.43 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 42.71 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 81.76 
0
0
0
0
