mcline5.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 123.66 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 28.89 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 85.60 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 47.61 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 38.30 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 34.06 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 32.60 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 33.59 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 25.43 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 26.29 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 32.85 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 79.35 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 46.05 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 33.87 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 28.30 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 28.46 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 23.16 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 25.92 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 15.64 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 15.94 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 87.20 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 42.62 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 27.41 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 21.21 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 20.06 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 20.20 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 24.79 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 31.40 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 24.20 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 90.55 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 38.39 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 20.25 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 18.06 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 15.63 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 15.17 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 20.20 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 20.87 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 32.60 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 88.18 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 30.10 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 17.24 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 15.41 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 21.79 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 11.11 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 21.01 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 20.10 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 29.09 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 72.70 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 26.33 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 16.39 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 12.61 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 13.41 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 12.46 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 16.31 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 20.14 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 19.70 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 74.03 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 29.68 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 17.88 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 17.00 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 13.03 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 11.08 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 19.74 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 17.80 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 27.28 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 96.10 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 42.97 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 23.91 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 13.47 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 15.26 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 14.63 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 11.41 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 11.23 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 107.48 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 56.48 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 29.42 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 18.17 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 14.03 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 18.21 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 15.39 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 127.24 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 65.24 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 39.04 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 17.75 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 13.17 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 3.78 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 115.96 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 75.06 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 36.96 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 20.05 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 16.81 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 149.41 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 78.01 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 35.59 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 18.42 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 142.23 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 71.86 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 30.72 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 147.41 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 70.43 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 125.74 
0
0
0
0
