mcline5.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 123.06 
4  5.00  0.00 6.00  0.00 13.00  0.00 14.00  0.00 34.98 
4  5.00  0.00 6.00  0.00 14.00  0.00 15.00  0.00 41.82 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 40.59 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 80.11 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 43.77 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 34.99 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 33.62 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 30.27 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 26.32 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 38.24 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 32.86 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 28.82 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 74.67 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 41.11 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 31.28 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 27.18 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 29.19 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 26.29 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 25.99 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 29.09 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 44.74 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 77.43 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 39.12 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 24.94 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 18.12 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 22.74 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 22.35 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 23.03 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 27.71 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 32.51 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 84.31 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 35.45 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 20.45 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 14.65 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 18.37 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 17.01 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 23.42 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 8.08 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 19.52 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 81.72 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 28.33 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 16.48 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 15.22 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 13.56 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 24.26 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 15.60 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 13.16 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 10.31 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 68.56 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 24.88 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 15.30 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 13.41 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 15.50 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 14.83 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 15.23 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 27.22 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 16.23 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 68.50 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 27.82 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 18.50 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 14.54 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 12.77 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 14.22 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 16.89 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 12.81 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 17.30 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 90.49 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 41.25 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 21.29 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 13.47 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 14.56 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 15.18 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 7.37 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 3.08 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 103.30 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 52.97 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 26.77 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 16.82 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 15.44 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 10.42 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 9.84 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 116.74 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 59.82 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 35.84 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 19.47 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 13.23 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 10.36 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 105.90 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 71.14 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 35.77 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 18.40 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 13.55 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 137.02 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 75.23 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 35.20 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 18.98 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 130.05 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 67.89 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 29.14 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 134.36 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 65.54 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 113.00 
0
0
0
0
