mcline3.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 120.24 
4  5.00  0.00 6.00  0.00 9.00  0.00 10.00  0.00 41.86 
4  5.00  0.00 6.00  0.00 10.00  0.00 11.00  0.00 43.26 
4  5.00  0.00 6.00  0.00 11.00  0.00 12.00  0.00 41.84 
4  5.00  0.00 6.00  0.00 12.00  0.00 13.00  0.00 50.60 
4  5.00  0.00 6.00  0.00 13.00  0.00 14.00  0.00 40.22 
4  5.00  0.00 6.00  0.00 14.00  0.00 15.00  0.00 47.86 
4  5.00  0.00 6.00  0.00 15.00  0.00 16.00  0.00 84.03 
4  6.00  0.00 7.00  0.00 8.00  0.00 9.00  0.00 167.80 
4  6.00  0.00 7.00  0.00 9.00  0.00 10.00  0.00 84.38 
4  6.00  0.00 7.00  0.00 10.00  0.00 11.00  0.00 64.90 
4  6.00  0.00 7.00  0.00 11.00  0.00 12.00  0.00 66.13 
4  6.00  0.00 7.00  0.00 12.00  0.00 13.00  0.00 68.66 
4  6.00  0.00 7.00  0.00 13.00  0.00 14.00  0.00 67.81 
4  6.00  0.00 7.00  0.00 14.00  0.00 15.00  0.00 99.18 
4  6.00  0.00 7.00  0.00 15.00  0.00 16.00  0.00 105.36 
4  6.00  0.00 7.00  0.00 16.00  0.00 17.00  0.00 49.51 
4  7.00  0.00 8.00  0.00 9.00  0.00 10.00  0.00 166.96 
4  7.00  0.00 8.00  0.00 10.00  0.00 11.00  0.00 95.37 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 73.73 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 65.42 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 16.62 
4  7.00  0.00 8.00  0.00 14.00  0.00 15.00  0.00 61.15 
4  7.00  0.00 8.00  0.00 15.00  0.00 16.00  0.00 99.81 
4  7.00  0.00 8.00  0.00 16.00  0.00 17.00  0.00 104.34 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 45.88 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 188.59 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 126.25 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 91.73 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 126.41 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 72.20 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 146.17 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 79.16 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 49.42 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 59.58 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 214.46 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 157.24 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 283.46 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 270.23 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 175.21 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 108.72 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 255.19 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 163.56 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 182.48 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 196.80 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 100.95 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 89.08 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 506.22 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 87.63 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 108.89 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 145.00 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 171.82 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 161.76 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 186.56 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 124.21 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 201.87 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 53.96 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 84.94 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 98.01 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 112.77 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 130.75 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 117.72 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 180.42 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 102.10 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 48.18 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 68.26 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 76.03 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 71.27 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 15.18 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 289.75 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 119.43 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 178.34 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 88.94 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 69.88 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 78.64 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 21.73 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 91.18 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 46.62 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 170.01 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 228.13 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 90.91 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 87.19 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 95.58 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 94.63 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 117.64 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 100.32 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 151.36 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 85.31 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 75.95 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 82.95 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 86.32 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 89.81 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 112.37 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 80.08 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 77.94 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 76.90 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 75.95 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 111.67 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 87.82 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 74.25 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 75.02 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 138.38 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 108.97 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 94.89 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 145.30 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 133.73 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 156.19 
0
0
0
0
