mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 152.04 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 49.60 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 54.60 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 41.99 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 66.40 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 111.14 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 58.01 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 50.53 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 49.93 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 48.31 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 51.75 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 65.37 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 77.43 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 95.61 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 87.10 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 56.29 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 48.83 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 47.39 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 59.42 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 50.52 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 62.49 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 73.14 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 64.76 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 85.62 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 54.27 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 47.97 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 50.13 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 51.39 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 64.47 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 54.65 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 51.56 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 38.75 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 82.43 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 52.52 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 48.62 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 48.49 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 54.86 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 53.44 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 52.38 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 47.64 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 46.85 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 91.92 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 55.33 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 48.57 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 55.41 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 56.13 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 45.24 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 44.17 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 36.33 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 89.93 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 52.70 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 49.79 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 44.77 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 51.40 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 48.05 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 44.51 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 81.21 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 53.92 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 50.32 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 46.19 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 38.71 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 48.27 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 93.72 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 58.46 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 49.84 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 41.29 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 44.93 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 90.68 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 57.14 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 40.30 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 44.19 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 90.70 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 46.69 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 42.76 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 69.86 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 44.86 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 74.12 
4  13.00  0.00 14.00  0.00 23.00  0.00 24.00  0.00 69.50 
4  14.00  0.00 15.00  0.00 23.00  0.00 24.00  0.00 48.95 
4  14.00  0.00 15.00  0.00 24.00  0.00 25.00  0.00 55.62 
4  15.00  0.00 16.00  0.00 23.00  0.00 24.00  0.00 37.16 
4  15.00  0.00 16.00  0.00 24.00  0.00 25.00  0.00 41.98 
4  15.00  0.00 16.00  0.00 25.00  0.00 26.00  0.00 40.56 
4  16.00  0.00 17.00  0.00 23.00  0.00 24.00  0.00 42.35 
4  16.00  0.00 17.00  0.00 24.00  0.00 25.00  0.00 49.05 
4  16.00  0.00 17.00  0.00 25.00  0.00 26.00  0.00 39.16 
4  16.00  0.00 17.00  0.00 26.00  0.00 27.00  0.00 2.04 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 37.40 
4  17.00  0.00 18.00  0.00 24.00  0.00 25.00  0.00 41.09 
4  17.00  0.00 18.00  0.00 25.00  0.00 26.00  0.00 35.20 
4  17.00  0.00 18.00  0.00 26.00  0.00 27.00  0.00 3.28 
4  17.00  0.00 18.00  0.00 27.00  0.00 28.00  0.00 48.87 
4  18.00  0.00 19.00  0.00 23.00  0.00 24.00  0.00 38.34 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 35.04 
4  18.00  0.00 19.00  0.00 25.00  0.00 26.00  0.00 42.98 
4  18.00  0.00 19.00  0.00 26.00  0.00 27.00  0.00 10.55 
4  18.00  0.00 19.00  0.00 27.00  0.00 28.00  0.00 66.85 
4  18.00  0.00 19.00  0.00 28.00  0.00 29.00  0.00 47.07 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 36.64 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 33.16 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 32.70 
4  19.00  0.00 20.00  0.00 26.00  0.00 27.00  0.00 38.76 
4  19.00  0.00 20.00  0.00 27.00  0.00 28.00  0.00 15.46 
4  19.00  0.00 20.00  0.00 28.00  0.00 29.00  0.00 28.50 
4  19.00  0.00 20.00  0.00 29.00  0.00 30.00  0.00 28.98 
4  20.00  0.00 21.00  0.00 23.00  0.00 24.00  0.00 40.18 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 35.11 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 35.38 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 30.96 
4  20.00  0.00 21.00  0.00 27.00  0.00 28.00  0.00 25.67 
4  20.00  0.00 21.00  0.00 28.00  0.00 29.00  0.00 24.19 
4  20.00  0.00 21.00  0.00 29.00  0.00 30.00  0.00 28.03 
4  20.00  0.00 21.00  0.00 30.00  0.00 31.00  0.00 23.60 
4  21.00  0.00 22.00  0.00 23.00  0.00 24.00  0.00 62.94 
4  21.00  0.00 22.00  0.00 24.00  0.00 25.00  0.00 35.68 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 29.30 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 22.01 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 22.26 
4  21.00  0.00 22.00  0.00 28.00  0.00 29.00  0.00 25.66 
4  21.00  0.00 22.00  0.00 29.00  0.00 30.00  0.00 25.15 
4  21.00  0.00 22.00  0.00 30.00  0.00 31.00  0.00 12.57 
4  21.00  0.00 22.00  0.00 31.00  0.00 32.00  0.00 30.92 
4  22.00  0.00 23.00  0.00 24.00  0.00 25.00  0.00 69.86 
4  22.00  0.00 23.00  0.00 25.00  0.00 26.00  0.00 42.90 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 27.96 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 26.96 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 31.52 
4  22.00  0.00 23.00  0.00 29.00  0.00 30.00  0.00 19.93 
4  22.00  0.00 23.00  0.00 30.00  0.00 31.00  0.00 24.17 
4  22.00  0.00 23.00  0.00 31.00  0.00 32.00  0.00 32.11 
4  22.00  0.00 23.00  0.00 32.00  0.00 33.00  0.00 32.44 
4  23.00  0.00 24.00  0.00 25.00  0.00 26.00  0.00 87.43 
4  23.00  0.00 24.00  0.00 26.00  0.00 27.00  0.00 38.15 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 47.93 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 23.73 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 23.59 
4  23.00  0.00 24.00  0.00 30.00  0.00 31.00  0.00 24.13 
4  23.00  0.00 24.00  0.00 31.00  0.00 32.00  0.00 27.19 
4  23.00  0.00 24.00  0.00 32.00  0.00 33.00  0.00 36.08 
4  23.00  0.00 24.00  0.00 33.00  0.00 34.00  0.00 33.00 
4  24.00  0.00 25.00  0.00 26.00  0.00 27.00  0.00 87.87 
4  24.00  0.00 25.00  0.00 27.00  0.00 28.00  0.00 43.64 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 24.35 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 25.96 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 12.21 
4  24.00  0.00 25.00  0.00 31.00  0.00 32.00  0.00 25.44 
4  24.00  0.00 25.00  0.00 32.00  0.00 33.00  0.00 27.92 
4  24.00  0.00 25.00  0.00 33.00  0.00 34.00  0.00 25.26 
4  24.00  0.00 25.00  0.00 34.00  0.00 35.00  0.00 31.59 
4  25.00  0.00 26.00  0.00 27.00  0.00 28.00  0.00 68.23 
4  25.00  0.00 26.00  0.00 28.00  0.00 29.00  0.00 30.91 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 20.28 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 18.59 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 19.58 
4  25.00  0.00 26.00  0.00 32.00  0.00 33.00  0.00 27.17 
4  25.00  0.00 26.00  0.00 33.00  0.00 34.00  0.00 12.17 
4  25.00  0.00 26.00  0.00 34.00  0.00 35.00  0.00 40.21 
4  26.00  0.00 27.00  0.00 28.00  0.00 29.00  0.00 91.36 
4  26.00  0.00 27.00  0.00 29.00  0.00 30.00  0.00 31.10 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 20.52 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 17.87 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 23.71 
4  26.00  0.00 27.00  0.00 33.00  0.00 34.00  0.00 20.04 
4  26.00  0.00 27.00  0.00 34.00  0.00 35.00  0.00 25.76 
4  27.00  0.00 28.00  0.00 29.00  0.00 30.00  0.00 81.12 
4  27.00  0.00 28.00  0.00 30.00  0.00 31.00  0.00 31.90 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 19.60 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 17.46 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 18.47 
4  27.00  0.00 28.00  0.00 34.00  0.00 35.00  0.00 22.17 
4  28.00  0.00 29.00  0.00 30.00  0.00 31.00  0.00 87.06 
4  28.00  0.00 29.00  0.00 31.00  0.00 32.00  0.00 32.13 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 19.61 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 14.86 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 21.34 
4  29.00  0.00 30.00  0.00 31.00  0.00 32.00  0.00 80.49 
4  29.00  0.00 30.00  0.00 32.00  0.00 33.00  0.00 30.10 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 18.01 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 16.59 
4  30.00  0.00 31.00  0.00 32.00  0.00 33.00  0.00 91.20 
4  30.00  0.00 31.00  0.00 33.00  0.00 34.00  0.00 30.65 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 18.76 
4  31.00  0.00 32.00  0.00 33.00  0.00 34.00  0.00 92.89 
4  31.00  0.00 32.00  0.00 34.00  0.00 35.00  0.00 38.46 
4  32.00  0.00 33.00  0.00 34.00  0.00 35.00  0.00 115.26 
4  25.00  0.00 26.00  0.00 35.00  0.00 36.00  0.00 51.24 
4  26.00  0.00 27.00  0.00 35.00  0.00 36.00  0.00 37.81 
4  26.00  0.00 27.00  0.00 36.00  0.00 37.00  0.00 40.63 
4  27.00  0.00 28.00  0.00 35.00  0.00 36.00  0.00 39.84 
4  27.00  0.00 28.00  0.00 36.00  0.00 37.00  0.00 28.47 
4  27.00  0.00 28.00  0.00 37.00  0.00 38.00  0.00 29.17 
4  28.00  0.00 29.00  0.00 35.00  0.00 36.00  0.00 14.98 
4  28.00  0.00 29.00  0.00 36.00  0.00 37.00  0.00 18.88 
4  28.00  0.00 29.00  0.00 37.00  0.00 38.00  0.00 19.58 
4  28.00  0.00 29.00  0.00 38.00  0.00 39.00  0.00 14.53 
4  29.00  0.00 30.00  0.00 35.00  0.00 36.00  0.00 18.53 
4  29.00  0.00 30.00  0.00 36.00  0.00 37.00  0.00 21.74 
4  29.00  0.00 30.00  0.00 37.00  0.00 38.00  0.00 15.02 
4  29.00  0.00 30.00  0.00 38.00  0.00 39.00  0.00 22.57 
4  29.00  0.00 30.00  0.00 39.00  0.00 40.00  0.00 12.86 
4  30.00  0.00 31.00  0.00 35.00  0.00 36.00  0.00 16.10 
4  30.00  0.00 31.00  0.00 36.00  0.00 37.00  0.00 18.25 
4  30.00  0.00 31.00  0.00 37.00  0.00 38.00  0.00 9.57 
4  30.00  0.00 31.00  0.00 38.00  0.00 39.00  0.00 16.30 
4  30.00  0.00 31.00  0.00 39.00  0.00 40.00  0.00 7.78 
4  30.00  0.00 31.00  0.00 40.00  0.00 41.00  0.00 22.38 
4  31.00  0.00 32.00  0.00 35.00  0.00 36.00  0.00 18.33 
4  31.00  0.00 32.00  0.00 36.00  0.00 37.00  0.00 18.00 
4  31.00  0.00 32.00  0.00 37.00  0.00 38.00  0.00 16.80 
4  31.00  0.00 32.00  0.00 38.00  0.00 39.00  0.00 19.38 
4  31.00  0.00 32.00  0.00 39.00  0.00 40.00  0.00 13.41 
4  31.00  0.00 32.00  0.00 40.00  0.00 41.00  0.00 35.67 
4  31.00  0.00 32.00  0.00 41.00  0.00 42.00  0.00 4.98 
4  32.00  0.00 33.00  0.00 35.00  0.00 36.00  0.00 38.53 
4  32.00  0.00 33.00  0.00 36.00  0.00 37.00  0.00 19.36 
4  32.00  0.00 33.00  0.00 37.00  0.00 38.00  0.00 13.32 
4  32.00  0.00 33.00  0.00 38.00  0.00 39.00  0.00 14.83 
4  32.00  0.00 33.00  0.00 39.00  0.00 40.00  0.00 12.99 
4  32.00  0.00 33.00  0.00 40.00  0.00 41.00  0.00 15.63 
4  32.00  0.00 33.00  0.00 41.00  0.00 42.00  0.00 14.37 
4  32.00  0.00 33.00  0.00 42.00  0.00 43.00  0.00 6.78 
4  33.00  0.00 34.00  0.00 35.00  0.00 36.00  0.00 94.03 
4  33.00  0.00 34.00  0.00 36.00  0.00 37.00  0.00 32.09 
4  33.00  0.00 34.00  0.00 37.00  0.00 38.00  0.00 18.58 
4  33.00  0.00 34.00  0.00 38.00  0.00 39.00  0.00 15.84 
4  33.00  0.00 34.00  0.00 39.00  0.00 40.00  0.00 10.71 
4  33.00  0.00 34.00  0.00 40.00  0.00 41.00  0.00 16.37 
4  33.00  0.00 34.00  0.00 41.00  0.00 42.00  0.00 18.33 
4  33.00  0.00 34.00  0.00 42.00  0.00 43.00  0.00 19.94 
4  33.00  0.00 34.00  0.00 43.00  0.00 44.00  0.00 24.59 
4  34.00  0.00 35.00  0.00 36.00  0.00 37.00  0.00 84.41 
4  34.00  0.00 35.00  0.00 37.00  0.00 38.00  0.00 36.80 
4  34.00  0.00 35.00  0.00 38.00  0.00 39.00  0.00 20.82 
4  34.00  0.00 35.00  0.00 39.00  0.00 40.00  0.00 13.32 
4  34.00  0.00 35.00  0.00 40.00  0.00 41.00  0.00 12.27 
4  34.00  0.00 35.00  0.00 41.00  0.00 42.00  0.00 15.28 
4  34.00  0.00 35.00  0.00 42.00  0.00 43.00  0.00 16.02 
4  34.00  0.00 35.00  0.00 43.00  0.00 44.00  0.00 19.23 
4  34.00  0.00 35.00  0.00 44.00  0.00 45.00  0.00 30.47 
4  35.00  0.00 36.00  0.00 37.00  0.00 38.00  0.00 103.97 
4  35.00  0.00 36.00  0.00 38.00  0.00 39.00  0.00 52.07 
4  35.00  0.00 36.00  0.00 39.00  0.00 40.00  0.00 18.75 
4  35.00  0.00 36.00  0.00 40.00  0.00 41.00  0.00 16.17 
4  35.00  0.00 36.00  0.00 41.00  0.00 42.00  0.00 13.41 
4  35.00  0.00 36.00  0.00 42.00  0.00 43.00  0.00 11.37 
4  35.00  0.00 36.00  0.00 43.00  0.00 44.00  0.00 19.12 
4  35.00  0.00 36.00  0.00 44.00  0.00 45.00  0.00 19.18 
4  35.00  0.00 36.00  0.00 45.00  0.00 46.00  0.00 27.81 
4  36.00  0.00 37.00  0.00 38.00  0.00 39.00  0.00 126.26 
4  36.00  0.00 37.00  0.00 39.00  0.00 40.00  0.00 37.60 
4  36.00  0.00 37.00  0.00 40.00  0.00 41.00  0.00 19.01 
4  36.00  0.00 37.00  0.00 41.00  0.00 42.00  0.00 13.96 
4  36.00  0.00 37.00  0.00 42.00  0.00 43.00  0.00 13.71 
4  36.00  0.00 37.00  0.00 43.00  0.00 44.00  0.00 12.55 
4  36.00  0.00 37.00  0.00 44.00  0.00 45.00  0.00 15.84 
4  36.00  0.00 37.00  0.00 45.00  0.00 46.00  0.00 27.87 
4  36.00  0.00 37.00  0.00 46.00  0.00 47.00  0.00 32.21 
4  37.00  0.00 38.00  0.00 39.00  0.00 40.00  0.00 84.46 
4  37.00  0.00 38.00  0.00 40.00  0.00 41.00  0.00 34.51 
4  37.00  0.00 38.00  0.00 41.00  0.00 42.00  0.00 17.30 
4  37.00  0.00 38.00  0.00 42.00  0.00 43.00  0.00 13.71 
4  37.00  0.00 38.00  0.00 43.00  0.00 44.00  0.00 13.10 
4  37.00  0.00 38.00  0.00 44.00  0.00 45.00  0.00 15.06 
4  37.00  0.00 38.00  0.00 45.00  0.00 46.00  0.00 20.38 
4  37.00  0.00 38.00  0.00 46.00  0.00 47.00  0.00 23.88 
4  38.00  0.00 39.00  0.00 40.00  0.00 41.00  0.00 114.64 
4  38.00  0.00 39.00  0.00 41.00  0.00 42.00  0.00 43.48 
4  38.00  0.00 39.00  0.00 42.00  0.00 43.00  0.00 20.94 
4  38.00  0.00 39.00  0.00 43.00  0.00 44.00  0.00 15.67 
4  38.00  0.00 39.00  0.00 44.00  0.00 45.00  0.00 13.25 
4  38.00  0.00 39.00  0.00 45.00  0.00 46.00  0.00 17.82 
4  38.00  0.00 39.00  0.00 46.00  0.00 47.00  0.00 17.30 
4  39.00  0.00 40.00  0.00 41.00  0.00 42.00  0.00 96.50 
4  39.00  0.00 40.00  0.00 42.00  0.00 43.00  0.00 41.51 
4  39.00  0.00 40.00  0.00 43.00  0.00 44.00  0.00 19.98 
4  39.00  0.00 40.00  0.00 44.00  0.00 45.00  0.00 24.95 
4  39.00  0.00 40.00  0.00 45.00  0.00 46.00  0.00 13.44 
4  39.00  0.00 40.00  0.00 46.00  0.00 47.00  0.00 10.09 
4  40.00  0.00 41.00  0.00 42.00  0.00 43.00  0.00 113.72 
