mcline4.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 127.82 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 18.21 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 34.21 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 58.34 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 139.27 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 83.06 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 38.48 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 24.85 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 18.90 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 23.19 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 38.76 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 44.22 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 55.08 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 141.70 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 69.55 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 44.18 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 31.41 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 29.28 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 35.53 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 55.30 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 43.00 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 18.10 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 92.53 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 66.08 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 41.18 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 31.88 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 41.51 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 45.81 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 28.97 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 47.07 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 22.13 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 106.65 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 63.61 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 40.84 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 48.01 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 49.41 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 43.49 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 44.18 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 40.72 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 42.16 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 88.29 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 47.33 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 51.98 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 51.83 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 49.83 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 47.76 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 50.95 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 55.41 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 78.31 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 61.37 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 61.25 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 55.99 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 55.51 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 60.88 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 73.62 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 99.90 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 82.07 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 71.29 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 69.72 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 74.29 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 73.65 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 101.42 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 86.42 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 86.55 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 94.22 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 89.93 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 109.48 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 106.36 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 115.77 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 107.44 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 124.80 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 127.53 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 113.24 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 144.66 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 114.21 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 127.68 
0
0
0
0
