mcline4.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
153
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 137.82 
4  7.00  0.00 8.00  0.00 17.00  0.00 18.00  0.00 24.14 
4  8.00  0.00 9.00  0.00 10.00  0.00 11.00  0.00 160.60 
4  8.00  0.00 9.00  0.00 11.00  0.00 12.00  0.00 89.05 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 47.11 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 22.56 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 15.90 
4  8.00  0.00 9.00  0.00 15.00  0.00 16.00  0.00 23.18 
4  8.00  0.00 9.00  0.00 16.00  0.00 17.00  0.00 21.08 
4  8.00  0.00 9.00  0.00 17.00  0.00 18.00  0.00 40.99 
4  8.00  0.00 9.00  0.00 18.00  0.00 19.00  0.00 40.86 
4  9.00  0.00 10.00  0.00 11.00  0.00 12.00  0.00 161.44 
4  9.00  0.00 10.00  0.00 12.00  0.00 13.00  0.00 97.99 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 46.55 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 31.58 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 21.33 
4  9.00  0.00 10.00  0.00 16.00  0.00 17.00  0.00 30.18 
4  9.00  0.00 10.00  0.00 17.00  0.00 18.00  0.00 39.90 
4  9.00  0.00 10.00  0.00 18.00  0.00 19.00  0.00 36.83 
4  9.00  0.00 10.00  0.00 19.00  0.00 20.00  0.00 32.79 
4  10.00  0.00 11.00  0.00 12.00  0.00 13.00  0.00 159.85 
4  10.00  0.00 11.00  0.00 13.00  0.00 14.00  0.00 79.19 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 51.63 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 35.66 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 30.16 
4  10.00  0.00 11.00  0.00 17.00  0.00 18.00  0.00 46.17 
4  10.00  0.00 11.00  0.00 18.00  0.00 19.00  0.00 46.10 
4  10.00  0.00 11.00  0.00 19.00  0.00 20.00  0.00 35.37 
4  10.00  0.00 11.00  0.00 20.00  0.00 21.00  0.00 43.75 
4  11.00  0.00 12.00  0.00 13.00  0.00 14.00  0.00 103.90 
4  11.00  0.00 12.00  0.00 14.00  0.00 15.00  0.00 73.78 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 45.81 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 34.51 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 44.69 
4  11.00  0.00 12.00  0.00 18.00  0.00 19.00  0.00 46.94 
4  11.00  0.00 12.00  0.00 19.00  0.00 20.00  0.00 39.61 
4  11.00  0.00 12.00  0.00 20.00  0.00 21.00  0.00 48.08 
4  11.00  0.00 12.00  0.00 21.00  0.00 22.00  0.00 56.22 
4  12.00  0.00 13.00  0.00 14.00  0.00 15.00  0.00 119.35 
4  12.00  0.00 13.00  0.00 15.00  0.00 16.00  0.00 72.33 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 45.74 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 55.31 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 53.54 
4  12.00  0.00 13.00  0.00 19.00  0.00 20.00  0.00 50.59 
4  12.00  0.00 13.00  0.00 20.00  0.00 21.00  0.00 47.93 
4  12.00  0.00 13.00  0.00 21.00  0.00 22.00  0.00 54.46 
4  12.00  0.00 13.00  0.00 22.00  0.00 23.00  0.00 34.26 
4  13.00  0.00 14.00  0.00 15.00  0.00 16.00  0.00 97.67 
4  13.00  0.00 14.00  0.00 16.00  0.00 17.00  0.00 57.36 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 56.68 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 55.29 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 51.12 
4  13.00  0.00 14.00  0.00 20.00  0.00 21.00  0.00 49.21 
4  13.00  0.00 14.00  0.00 21.00  0.00 22.00  0.00 57.14 
4  13.00  0.00 14.00  0.00 22.00  0.00 23.00  0.00 51.83 
4  14.00  0.00 15.00  0.00 16.00  0.00 17.00  0.00 86.89 
4  14.00  0.00 15.00  0.00 17.00  0.00 18.00  0.00 71.58 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 66.28 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 60.64 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 59.16 
4  14.00  0.00 15.00  0.00 21.00  0.00 22.00  0.00 67.47 
4  14.00  0.00 15.00  0.00 22.00  0.00 23.00  0.00 63.30 
4  15.00  0.00 16.00  0.00 17.00  0.00 18.00  0.00 104.44 
4  15.00  0.00 16.00  0.00 18.00  0.00 19.00  0.00 87.08 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 75.31 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 73.74 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 80.40 
4  15.00  0.00 16.00  0.00 22.00  0.00 23.00  0.00 78.47 
4  16.00  0.00 17.00  0.00 18.00  0.00 19.00  0.00 105.57 
4  16.00  0.00 17.00  0.00 19.00  0.00 20.00  0.00 91.38 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 91.66 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 98.53 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 94.77 
4  17.00  0.00 18.00  0.00 19.00  0.00 20.00  0.00 114.85 
4  17.00  0.00 18.00  0.00 20.00  0.00 21.00  0.00 112.30 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 121.53 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 113.59 
4  18.00  0.00 19.00  0.00 20.00  0.00 21.00  0.00 127.38 
4  18.00  0.00 19.00  0.00 21.00  0.00 22.00  0.00 130.59 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 118.09 
4  19.00  0.00 20.00  0.00 21.00  0.00 22.00  0.00 149.36 
4  19.00  0.00 20.00  0.00 22.00  0.00 23.00  0.00 121.02 
4  20.00  0.00 21.00  0.00 22.00  0.00 23.00  0.00 132.31 
0
0
0
0
